((0, 85.6807, 45.3085, 3.70896, 0, 93.7181, 59.6542, 0.868073, 73.6858, 97.8546, 227.826, 294.15), (2, 300), (1, 85.9417, 45.4729, 358.868, 0, 93.8757, 59.5243, 0.546489, 74.0124, 98.4931, 227.219, 298.92), -250.0)
((0, 85.1868, 45.6442, 1.94417, 0, 93.0792, 60.3187, 0.571225, 73.9624, 97.3221, 224.036, 325.5), (2, 300), (1, 85.5431, 45.8585, 359.478, 0, 93.2975, 60.1369, 0.146612, 74.394, 97.3886, 223.524, 332.14), -250.0)
((0, 82.8229, 46.2104, 262.126, 0, 90.575, 62.8172, 0.637486, 73.817, 98.7438, 227.842, 317.44), (2, 120), (1, 82.518, 46.3761, 259.07, 0, 90.2036, 63.1982, 0.525037, 73.9177, 98.2578, 227.208, 323.13), -250.0)
((0, 103.763, 41.6056, 31.1406, 0, 112.799, 40.5641, 0.972876, 74.1846, 116.203, 220.267, 339.43), (2, 60), (1, 104.34, 41.6982, 33.0398, 0, 113.303, 40.0886, 0.646814, 74.5266, 116.776, 220.357, 339.43), -250.0)
((0, 92.3191, 43.6604, 346.759, 0, 100.83, 52.5241, 1.0751, 73.7038, 100.956, 228.838, 268.89), (2, 300), (1, 92.5443, 43.873, 349.632, 0, 100.932, 52.4569, 0.677987, 74.1041, 101.211, 229.021, 268.89), -250.0)
((0, 78.5763, 47.421, 283.996, 0, 85.999, 67.394, 0.627549, 73.6821, 89.8155, 223.495, 349.65), (2, 0), (1, 78.2852, 47.7753, 283.202, 0, 85.5426, 67.8794, 0.291155, 74.0041, 89.4916, 223.791, 349.65), -250.0)
((0, 90.6898, 43.8677, 29.984, 0, 99.1821, 54.1544, 1.28401, 73.4427, 99.7688, 218.581, 3.16), (2, 300), (1, 91.3043, 43.9763, 28.5657, 0, 99.7059, 53.6617, 0.922165, 73.8211, 100.365, 218.712, 3.16), -250.0)
((0, 85.8588, 44.9971, 18.0473, 0, 94.0474, 59.2924, 1.24473, 73.3196, 98.67, 224.394, 326.84), (2, 180), (1, 86.2232, 45.1111, 23.1727, 0, 94.3299, 59.0346, 0.959222, 73.614, 98.7322, 223.8, 332.59), -250.0)
((0, 87.2052, 45.3117, 26.5362, 0, 95.1441, 58.2741, 0.33585, 74.2631, 99.3028, 223.319, 339.16), (2, 60), (1, 87.786, 45.4482, 25.471, 0, 95.6144, 57.838, 0.0612821, 74.6752, 99.876, 223.451, 339.16), -250.0)
((0, 74.0018, 48.9827, 261.146, 0, 80.9753, 72.4276, 0.51304, 73.6377, 84.4717, 223.968, 347.45), (2, 300), (1, 73.5414, 49.2965, 263.077, 0, 80.3892, 73.0293, 0.331957, 73.8003, 83.9775, 224.214, 347.45), -250.0)
((0, 69.7121, 50.4599, 268.809, 0, 76.3047, 77.0891, 0.619045, 73.384, 67.6686, 220.259, 50.74), (2, 300), (1, 69.3237, 50.8021, 266.197, 0, 75.774, 77.6375, 0.412122, 73.5741, 66.013, 220.639, 58.49), -250.0)
((0, 78.3993, 47.2116, 264.024, 0, 85.9456, 67.4188, 0.96011, 73.3479, 93.647, 231.96, 287.27), (2, 300), (1, 77.9352, 47.4586, 256.781, 0, 85.3876, 67.9885, 0.824115, 73.4662, 93.6065, 231.396, 295.78), -250.0)
