((0, 120.268, 24.0559, 140.849, 0, 133.74, 16.8966, 32.6309, 43.189, 122.35, 198.254, 61.04), (2, 240), (0, 120.351, 23.8826, 145.655, 0, 133.818, 16.7878, 32.9963, 42.8261, 121.209, 198, 65.83), 1.4690376956900173) 
((0, 121.965, 19.4833, 162.23, 0, 134.927, 14.8708, 42.3759, 33.4817, 113.197, 195.095, 116.19), (2, 240), (0, 121.943, 19.3067, 166.506, 0, 134.869, 14.8964, 42.7477, 33.108, 112.292, 195.351, 121.53), -4.274731093794173) 
((0, 121.584, 18.6692, 184.456, 0, 134.375, 15.2777, 44.0569, 31.7832, 111.205, 195.137, 126.95), (2, 240), (0, 121.423, 18.5004, 186.581, 0, 134.177, 15.4472, 44.3943, 31.4395, 110.35, 195.478, 132.62), -2.60010291726326) 
((0, 120.572, 17.5126, 178.372, 0, 133.086, 16.3683, 46.3602, 29.4391, 108.527, 195.533, 145.68), (2, 240), (0, 120.375, 17.228, 183.82, 0, 132.814, 16.5921, 46.9269, 28.8638, 108.351, 195.213, 145.68), 0.8808550020862462) 
((0, 117.859, 14.8924, 204.525, 0, 129.592, 19.4351, 51.3289, 24.3598, 105.866, 196.626, 179.36), (2, 240), (0, 117.586, 14.7337, 205.686, 0, 129.267, 19.7367, 51.6012, 24.0773, 105.584, 196.454, 179.36), 10.447849836954324) 
((0, 116.98, 14.3224, 201.992, 0, 128.52, 20.4212, 52.3181, 23.3367, 105.349, 196.646, 185.35), (2, 240), (0, 116.594, 14.0873, 205.94, 0, 128.053, 20.8546, 52.716, 22.924, 105.467, 197.002, 192.12), 1.288901753765425) 
((0, 112.926, 11.0801, 224.595, 0, 123.197, 25.2722, 57.804, 17.6825, 107.878, 197.007, 230.6), (2, 240), (0, 112.417, 10.9074, 225.649, 0, 122.622, 25.8297, 58.0097, 17.4585, 107.337, 196.855, 230.6), 3.904026154170774) 
((0, 104.624, 8.08922, 221.847, 0, 113.7, 34.4884, 61.0611, 14.1249, 111.714, 193.597, 297.04), (2, 240), (0, 104.298, 7.93042, 220.47, 0, 113.304, 34.8693, 61.2421, 13.9314, 111.361, 193.465, 297.04), -6.0766182590879385) 
((0, 97.7415, 2.86428, 217.929, 0, 104.162, 43.4765, 67.4466, 7.43765, 110.254, 182.83, 355.57), (2, 240), (0, 97.4415, 2.67966, 222.012, 0, 103.766, 43.8572, 67.6238, 7.24794, 109.933, 182.015, 1.27), -25.439289119308558) 
((0, 90.8619, 0.371546, 261.956, 0, 96.225, 51.3251, 68.474, 6.1592, 99.5913, 174.855, 47.52), (2, 240), (0, 90.2246, 0.285046, 255.681, 0, 95.5882, 51.9742, 68.3315, 6.28157, 98.97, 174.741, 47.52), -27.37333147257131) 
((0, 86.3306, 0.305436, 286.821, 0, 92.0573, 55.6481, 66.6716, 7.8297, 91.0348, 172.762, 71.85), (2, 240), (0, 85.9952, 0.386339, 289.229, 0, 91.8022, 55.9248, 66.4209, 8.0724, 89.5112, 172.489, 76.92), -21.288119672588163) 
((0, 84.9851, 0.629464, 291.001, 0, 91.0305, 56.7611, 65.6712, 8.79768, 87.2514, 172.376, 82.14), (2, 240), (0, 84.3667, 0.790555, 287.427, 0, 90.5628, 57.2693, 65.1993, 9.25481, 86.605, 172.472, 82.14), -17.431933832146022) 
((0, 91.0296, 15.8912, 25.7999, 0, 103.419, 46.1508, 45.0274, 29.8334, 89.2865, 203.789, 244.73), (2, 240), (0, 91.446, 16.2092, 17.05, 0, 103.907, 45.6999, 44.5925, 30.2837, 91.0589, 204.055, 249.27), 3.5980139774045954) 
((0, 98.9795, 20.2191, 20.1581, 0, 112.148, 37.9513, 38.8754, 36.2615, 109.577, 203.862, 305.09), (2, 240), (0, 99.2314, 20.3982, 16.1769, 0, 112.423, 37.7009, 38.5875, 36.5581, 109.848, 204.016, 305.09), 2.618407907445252) 
((0, 99.5725, 20.6691, 19.729, 0, 112.798, 37.3639, 38.146, 37.0114, 110.819, 203.673, 310.36), (2, 240), (0, 99.8269, 20.8281, 20.713, 0, 113.071, 37.1128, 37.8893, 37.2768, 111.087, 203.809, 310.36), 2.5555231713100794) 
((0, 100.649, 21.5881, 8.71006, 0, 113.975, 36.319, 36.6179, 38.5768, 112.83, 203.274, 322.11), (2, 240), (0, 100.871, 21.7731, 13.2274, 0, 114.214, 36.1065, 36.3062, 38.8961, 113.062, 203.435, 322.11), 2.4488896602632724) 
((0, 101.17, 23.9604, 318.593, 0, 114.641, 36.0102, 32.4641, 42.7517, 113.498, 202.862, 345.79), (2, 240), (0, 100.959, 24.3109, 314.304, 0, 114.437, 36.2681, 31.8424, 43.3669, 113.033, 202.543, 350.79), 2.440108209360191) 
((0, 100.701, 26.7624, 345.39, 0, 114.122, 36.9545, 27.5309, 47.6685, 110.503, 202.442, 15.46), (2, 240), (0, 100.816, 27.1353, 338.482, 0, 114.211, 36.9217, 26.8717, 48.3304, 109.741, 202.305, 21.48), 2.4543941080868388) 
((0, 100.868, 27.3793, 340.819, 0, 114.245, 36.9254, 26.4406, 48.7626, 109.756, 202.531, 21.48), (2, 240), (0, 100.907, 27.7348, 331.428, 0, 114.254, 36.9701, 25.8135, 49.39, 108.771, 202.372, 26.01), 2.4452934352314055) 
((0, 80.7586, 46.9128, 232.925, 0, 88.286, 65.1213, 0.461008, 73.921, 67.9153, 235.408, 191.74), (2, 240), (1, 80.3752, 46.9729, 235.735, 0, 87.8991, 65.5027, 0.525494, 73.8443, 67.5487, 235.527, 191.74), -98.423518) 
((0, 67.5674, 48.8587, 212.096, 0, 75.1664, 78.0003, 3.25576, 70.7112, 73.2462, 236.071, 249.03), (2, 240), (0, 67.0181, 48.8215, 219.157, 0, 74.6827, 78.4615, 3.51726, 70.4344, 72.6958, 236.091, 249.03), -29.695193762026168) 
((0, 64.0921, 49.2263, 238.655, 0, 71.8245, 81.2537, 4.28232, 69.579, 72.6878, 234.841, 260.22), (2, 240), (0, 63.6637, 49.3589, 239.834, 0, 71.3734, 81.7013, 4.32332, 69.5237, 73.1126, 234.28, 265), -25.84574101234191) 
((0, 58.5898, 49.4422, 216.041, 0, 66.7239, 86.1777, 6.33347, 67.3665, 70.8099, 230.316, 295.45), (2, 240), (0, 58.1955, 49.4369, 221.705, 0, 66.3678, 86.5193, 6.50121, 67.1875, 70.4155, 230.316, 295.45), -16.51488786974444) 
