((0, 77.2889, 47.3562, 285.476, 0, 84.8445, 68.4994, 1.19813, 73.075, 66.6835, 221.945, 103.53), (2, 330), (1, 77.0077, 47.778, 287.519, 0, 84.3652, 69.0146, 0.781141, 73.4769, 65.7593, 223.311, 112.13), -97.656577)
((0, 41.3035, 70.7351, 326.022, 0, 42.1928, 111.171, 0.971634, 71.9522, 38.8247, 233.677, 39.9), (2, 300), (1, 41.557, 71.2022, 325.45, 0, 42.1246, 111.275, 0.554482, 72.3672, 37.7233, 234.472, 44.6), -98.336554)
((0, 52.0368, 59.483, 307.538, 0, 56.2581, 97.0939, 1.10394, 72.2649, 44.3037, 251.355, 166.76), (2, 90), (1, 52.1059, 59.8803, 314.758, 0, 56.1081, 97.2728, 0.767459, 72.5966, 44.4457, 251.793, 166.76), -97.697623)
((0, 134.078, 17.737, 101.559, 0, 146.549, 2.79766, 47.6138, 28.6114, 121.758, 198.665, 170.69), (2, 330), (1, 134.419, 17.6494, 101.987, 0, 146.863, 2.4626, 47.8613, 28.3738, 122.362, 199.147, 175.91), -92.6122)
((0, 69.0858, 50.2055, 306.717, 0, 75.8726, 77.4742, 1.16506, 72.8243, 75.4993, 238.847, 248.64), (2, 240), (1, 69.0551, 50.5243, 303.451, 0, 75.6789, 77.6966, 0.830714, 73.1525, 75.5267, 239.139, 248.64), -97.507858)
((0, 31.6231, 99.0376, 264.432, 0, 22.0571, 131.379, 0.124306, 72.1626, 18.9826, 280.894, 82.6), (2, 0), (1, 31.6502, 100.138, 265.762, 0, 21.478, 131.975, 0.0638999, 72.3325, 19.2538, 286.446, 88.24), -99.8083003)
((0, 79.6114, 46.721, 310.414, 0, 87.3234, 66.0259, 1.1356, 73.216, 82.0523, 218.384, 38.1), (2, 300), (1, 79.6142, 47.0189, 314.49, 0, 87.1703, 66.2122, 0.750209, 73.5965, 81.995, 218.671, 38.1), -97.74937299999999)
((0, 71.1869, 49.716, 228.756, 0, 78.0289, 75.3472, 0.823925, 73.2336, 76.6906, 230.416, 155.86), (2, 180), (1, 70.7968, 49.7565, 226.428, 0, 77.6541, 75.7119, 0.941211, 73.1045, 76.3011, 230.457, 155.86), -97.176367)
((0, 33.3888, 89.3497, 288.009, 0, 27.8151, 125.594, 0.435947, 72.0331, 32.7713, 291.088, 169.06), (2, 150), (1, 33.5288, 90.305, 278.896, 0, 27.3683, 126.073, 0.0713882, 72.3835, 34.3802, 291.407, 173.99), -99.7858354)
((0, 30.5669, 114.551, 248.003, 0, 13.5994, 139.852, 0.0470362, 72.0664, 34.054, 315.865, 161.4), (2, 0), (1, 30.638, 115.677, 255.745, 0, 12.9977, 140.459, 0.117613, 72.1179, 35.4485, 315.712, 166.26), -99.647161)
((0, 29.3511, 142.094, 218.495, 0, 0.00930471, 153.061, 4.37409, 67.2153, 40.803, 313.775, 246.4), (2, 240), (1, 29.3813, 143.303, 221.642, 0, 0.552309, 153.6, 4.63477, 66.9369, 40.7414, 314.642, 246.4), -191.715365)
((0, 58.0625, 55.452, 316.5, 0, 63.4176, 89.9307, 1.1458, 72.4495, 54.8053, 223.252, 54.12), (2, 270), (1, 58.1431, 55.8731, 313.514, 0, 63.2676, 90.116, 0.737276, 72.8533, 53.6291, 223.966, 61.93), -97.788172)
((0, 30.5581, 140.85, 249.675, 0, 0.0479031, 153.14, 3.00396, 68.5867, 39.9058, 307.255, 266.81), (2, 240), (1, 30.8256, 141.837, 243.746, 0, 0.544394, 153.733, 2.99807, 68.5738, 40.0408, 308.082, 266.81), -191.83409)
((0, 31.9197, 132.618, 269.012, 0, 3.69915, 149.741, 0.0857696, 71.6204, 41.1406, 298.981, 277.34), (2, 240), (1, 32.2905, 133.434, 264.221, 0, 3.14903, 150.309, 0.125978, 71.8147, 40.7761, 298.666, 282.94), -99.62206599999999)
((0, 60.7679, 54.4581, 265.746, 0, 66.2745, 87.1131, 0.691103, 72.9946, 71.0456, 228.265, 343.01), (2, 210), (1, 60.3524, 54.9023, 261.876, 0, 65.6802, 87.7249, 0.488236, 73.1787, 70.5815, 228.606, 343.01), -98.535292)
((0, 59.028, 55.8505, 247.105, 0, 64.0373, 89.3836, 0.303972, 73.311, 67.644, 227.585, 353.38), (2, 330), (1, 58.6795, 56.0924, 251.908, 0, 63.6106, 89.8133, 0.269795, 73.3316, 67.2633, 227.751, 353.38), -99.19061500000001)
((0, 52.8246, 58.7429, 282.4, 0, 57.2906, 96.0511, 1.22391, 72.1776, 65.3422, 235.479, 316.63), (2, 240), (1, 52.6123, 59.3324, 276.843, 0, 56.8098, 96.5604, 0.892725, 72.4936, 64.7626, 234.882, 323.45), -97.32182499999999)
((0, 51.6936, 60.317, 319.521, 0, 55.543, 97.8455, 0.680244, 72.666, 46.688, 253.783, 178.22), (2, 0), (1, 51.8469, 60.7719, 320.713, 0, 55.4271, 97.9978, 0.256602, 73.0859, 48.1448, 254.599, 184.11), -99.230194)
((0, 73.1142, 48.7631, 273.389, 0, 80.2801, 73.0697, 1.12933, 72.9994, 68.2916, 238.763, 199.26), (2, 330), (1, 72.7838, 49.1357, 278.946, 0, 79.7844, 73.5912, 0.829408, 73.2837, 68.0489, 239.204, 199.26), -97.511776)
((0, 47.2986, 64.5162, 280.569, 0, 49.8502, 103.557, 0.462224, 72.7039, 35.6585, 250.76, 132.14), (2, 330), (1, 47.1885, 65.0291, 281.51, 0, 49.494, 103.935, 0.207279, 72.9476, 35.5957, 251.455, 132.14), -99.378163)
((0, 43.1335, 67.7068, 282.43, 0, 45.0612, 108.274, 1.2979, 71.7167, 40.2073, 230.983, 43.07), (2, 60), (1, 43.0451, 68.5876, 288.874, 0, 44.542, 108.83, 0.874473, 72.1237, 38.7001, 232.115, 48.95), -97.376581)
((0, 67.4439, 51.0868, 299.495, 0, 73.9371, 79.4302, 0.927052, 73.0011, 73.4671, 222.293, 20.91), (2, 180), (1, 67.368, 51.442, 295.346, 0, 73.6828, 79.7139, 0.585597, 73.3345, 73.3281, 222.607, 20.91), -98.24320900000001)
((0, 56.8614, 56.8176, 261.91, 0, 61.6793, 91.7167, 0.592706, 72.9476, 64.0951, 227.161, 1.24), (2, 0), (1, 56.59, 57.1729, 268.754, 0, 61.2622, 92.1472, 0.437718, 73.0894, 63.7684, 227.431, 1.24), -98.686846)
((0, 132.721, 29.4215, 69.7314, 0, 145.766, 5.92135, 20.4304, 55.7701, 124.77, 205.029, 101.64), (2, 210), (1, 133.331, 29.3703, 76.4862, 0, 146.384, 5.29749, 20.5026, 55.7174, 125.387, 204.996, 101.64), -84.10753)
((0, 32.7023, 136.731, 262.492, 0, 1.25283, 152.183, 0.127309, 71.5014, 23.6297, 298.353, 6.42), (2, 330), (1, 33.0817, 137.466, 267.482, 0, 0.71821, 152.735, 0.0660231, 71.6778, 23.8591, 299.606, 6.42), -99.8019307)
((0, 67.416, 51.281, 282.978, 0, 73.8104, 79.5734, 0.734069, 73.19, 78.4395, 226.576, 339.92), (2, 240), (1, 67.1845, 51.7327, 284.098, 0, 73.365, 80.0508, 0.362036, 73.548, 77.5403, 226.107, 344.63), -98.913892)
((0, 71.7503, 49.9179, 218.156, 0, 78.4327, 74.9834, 0.359319, 73.711, 65.8351, 237.07, 173.1), (2, 210), (1, 71.3162, 49.9031, 217.153, 0, 78.0476, 75.3514, 0.558527, 73.4996, 65.4021, 237.101, 173.1), -98.324419)
((0, 30.8244, 140.699, 275.853, 0, 0.00389458, 153.208, 2.72896, 68.8603, 36.6217, 301.772, 293.47), (2, 240), (1, 31.326, 141.331, 273.358, 0, 0.525213, 153.763, 2.42791, 69.1446, 35.8718, 301.416, 297.73), -192.121805)
((0, 36.2883, 82.4984, 279.399, 0, 32.8584, 120.594, 0.0649055, 72.6935, 39.352, 244.329, 357.77), (2, 240), (1, 36.298, 83.1374, 277.742, 0, 32.5201, 120.952, 0.289121, 72.907, 38.1248, 244.143, 4.28), -99.132637)
((0, 34.2069, 85.8924, 267.759, 0, 30.0027, 123.388, 0.649862, 71.8884, 46.8383, 266.462, 270.54), (2, 210), (1, 34.1335, 86.842, 263.817, 0, 29.4696, 123.939, 0.442359, 72.079, 46.7692, 267.156, 270.54), -98.672923)
((0, 33.868, 89.1933, 259.643, 0, 28.1042, 125.339, 0.0443443, 72.4338, 46.4647, 267.339, 277.03), (2, 240), (1, 33.7457, 90.257, 258.753, 0, 27.4839, 125.973, 0.113683, 72.5722, 46.1555, 266.623, 284.35), -99.658951)
